date,time,timezone,tweet
2018-06-29,20:42:07,900,"どうやら日本の次の相手はベルギーになっちまったらしい。

おいっ！ベルギー代表！
親善試合ではこっぴどくやられたが、今度はそうはいかねえぞっ！"
2018-06-29,20:38:53,900,アンリがベルギー代表コーチなのを知った
2018-06-29,20:38:41,900,ベルギー代表監督が“日本無視”の記者の質問を制止　「理想的なシナリオを描けない」（Football ZONE web） - Yahoo!ニュース https://t.co/qCEs0xGNso @YahooNewsTopics
2018-06-29,20:33:54,900,"ふと思ったが、もしもこれで日本がベルギー戦に勝とうものなら、マスコミ連中（国内外問わず）はどういった反応を見せてくれるのだろう…

ベルギー代表監督が“日本無視”の記者の質問を制止　「理想的なシナリオを描けない」 #niconews https://t.co/NwkB13Dd5b"
2018-06-29,20:32:07,900,【ロシアW杯】日本は勝てるのか?!欧州のスター軍団「ベルギー代表」の実力と注目選手！ https://t.co/OfHSLouynB
2018-06-29,20:29:13,900,NEWS【ライフ】Googleがバリ島、バハマ付近の海中や世界遺産に認定されている巨大なサンゴ礁地帯「ベルギー代表」など、40カ所以上の海中写真をGoogleストリートビュー上で公開しました。
2018-06-29,20:28:01,900,"ベルギー代表FW、試合中の""痛すぎる悲劇""が話題「面白すぎる」  - LINE NEWS https://t.co/LHsCqqOQ4L #linenews @news_line_meから"
2018-06-29,20:26:05,900,ベルギー代表監督ってマルティネスだったのか⁉︎今更気づいたわ。マルティネスというとウィガンの印象が強いな。
2018-06-29,20:25:02,900,ベルギーの代表監督が警戒「日本の勝ち上がりは不思議ではない」。ベルギー代表は7月2日のロシアW杯ラウンド16で、H組2位の日本代表と戦う。代表監督は日本について「質の高いチームであることは承知」と言及。「彼らが勝ち上がったことは、何ら不思議なことではないよ」とコメント(*ﾟДﾟ*)
2018-06-29,20:24:07,900,過去のベルギー代表とは経験が全く違う。黄金世代の全盛期。フィジカル差は歴然で技術も高い。運にも恵まれていて盤石で疲労は皆無。一分の隙も無い。そんな相手と副次的な要素や思惑が一切絡まないタイマンのノックアウト勝負。世界中の誰もが無理だと思ってる。楽しみで堪らない #サッカー日本代表
